18:40:05.404,109.810,77.114,149.876,1.19991,131.797,0.75114,82.483
18:40:07.405,109.811,77.114,149.875,1.19987,131.796,0.75114,82.482
18:40:09.410,109.812,77.115,149.872,1.19986,131.793,0.75114,82.484
18:40:11.423,109.811,77.115,149.872,1.19986,131.795,0.75114,82.485
18:40:13.442,109.814,77.117,149.877,1.19986,131.797,0.75114,82.485
18:40:15.446,109.813,77.117,149.875,1.19985,131.794,0.75114,82.485
18:40:17.451,109.814,77.118,149.876,1.19986,131.798,0.75112,82.485
18:40:19.452,109.816,77.119,149.877,1.19984,131.796,0.75112,82.485
18:40:21.453,109.815,77.119,149.877,1.19984,131.796,0.75112,82.485
18:40:23.463,109.815,77.118,149.876,1.19986,131.797,0.75112,82.485
18:40:25.470,109.814,77.118,149.876,1.19987,131.801,0.75112,82.484
18:40:27.471,109.815,77.117,149.876,1.19990,131.802,0.75109,82.482
18:40:29.472,109.814,77.118,149.881,1.19995,131.805,0.75109,82.481
18:40:31.473,109.814,77.118,149.884,1.19995,131.807,0.75111,82.481
18:40:33.474,109.812,77.117,149.887,1.20001,131.805,0.75112,82.481
18:40:35.475,109.813,77.116,149.888,1.20000,131.811,0.75111,82.482
18:40:37.477,109.813,77.116,149.886,1.20001,131.812,0.75110,82.480
18:40:39.478,109.812,77.116,149.885,1.20001,131.812,0.75109,82.480
18:40:41.479,109.813,77.117,149.886,1.20006,131.814,0.75107,82.478
18:40:43.480,109.815,77.116,149.885,1.20000,131.812,0.75101,82.472
18:40:45.481,109.815,77.107,149.879,1.20000,131.814,0.75101,82.472
18:40:47.482,109.815,77.107,149.883,1.20000,131.813,0.75101,82.472
18:40:49.483,109.814,77.107,149.881,1.20000,131.814,0.75107,82.473
18:40:51.484,109.812,77.107,149.882,1.20000,131.810,0.75107,82.476
18:40:53.485,109.813,77.107,149.882,1.20000,131.810,0.75103,82.476
18:40:55.486,109.813,77.108,149.875,1.19997,131.805,0.75105,82.476
18:40:57.487,109.813,77.108,149.874,1.19997,131.806,0.75105,82.475
18:40:59.488,109.812,77.108,149.874,1.19997,131.806,0.75107,82.477
18:41:01.489,109.813,77.109,149.882,1.20001,131.811,0.75108,82.478
18:41:03.490,109.813,77.108,149.883,1.20003,131.814,0.75108,82.479
18:41:05.491,109.821,77.114,149.896,1.20005,131.824,0.75107,82.485
18:41:07.492,109.823,77.117,149.901,1.20002,131.828,0.75105,82.485
18:41:09.493,109.826,77.116,149.901,1.20003,131.828,0.75108,82.486
18:41:11.494,109.825,77.115,149.899,1.20005,131.830,0.75108,82.487
18:41:13.495,109.825,77.116,149.898,1.20005,131.831,0.75108,82.487
18:41:15.496,109.825,77.116,149.897,1.20005,131.831,0.75108,82.487
18:41:17.497,109.825,77.116,149.897,1.20005,131.830,0.75107,82.487
18:41:19.498,109.820,77.113,149.892,1.20006,131.829,0.75111,82.484
18:41:21.499,109.815,77.118,149.888,1.20013,131.821,0.75112,82.481
18:41:23.500,109.812,77.118,149.882,1.20013,131.824,0.75112,82.481
18:41:25.501,109.811,77.119,149.883,1.20016,131.832,0.75111,82.481
18:41:27.502,109.812,77.119,149.888,1.20015,131.826,0.75110,82.481
18:41:29.503,109.812,77.119,149.886,1.20015,131.825,0.75110,82.481
18:41:31.504,109.812,77.119,149.884,1.20014,131.825,0.75109,82.480
18:41:33.505,109.812,77.118,149.881,1.20015,131.826,0.75108,82.478
18:41:35.506,109.812,77.118,149.879,1.20021,131.832,0.75108,82.478
18:41:37.507,109.812,77.118,149.883,1.20022,131.833,0.75109,82.478
18:41:39.508,109.813,77.118,149.886,1.20021,131.834,0.75109,82.478
18:41:41.509,109.813,77.118,149.887,1.20020,131.831,0.75109,82.479
18:41:43.510,109.813,77.118,149.887,1.20018,131.831,0.75109,82.479
18:41:45.511,109.814,77.118,149.884,1.20017,131.831,0.75108,82.478
18:41:47.512,109.814,77.117,149.884,1.20015,131.827,0.75108,82.478
18:41:49.513,109.814,77.118,149.886,1.20016,131.830,0.75109,82.479
18:41:51.514,109.813,77.120,149.893,1.20019,131.830,0.75109,82.479
18:41:53.515,109.813,77.120,149.893,1.20019,131.832,0.75110,82.479
18:41:55.516,109.814,77.119,149.893,1.20017,131.832,0.75108,82.480
18:41:57.517,109.814,77.118,149.892,1.20017,131.830,0.75109,82.480
18:41:59.518,109.814,77.119,149.891,1.20020,131.832,0.75110,82.480
18:42:01.519,109.813,77.120,149.894,1.20020,131.832,0.75110,82.480
18:42:03.520,109.813,77.120,149.893,1.20020,131.832,0.75110,82.480
18:42:05.521,109.815,77.121,149.896,1.20020,131.835,0.75109,82.481
18:42:07.522,109.815,77.121,149.897,1.20022,131.836,0.75110,82.482
18:42:09.523,109.815,77.121,149.899,1.20023,131.838,0.75110,82.481
18:42:11.524,109.815,77.121,149.902,1.20025,131.839,0.75110,82.481
18:42:13.525,109.815,77.120,149.896,1.20021,131.836,0.75110,82.481
18:42:15.526,109.815,77.120,149.898,1.20021,131.837,0.75110,82.482
18:42:17.527,109.814,77.120,149.900,1.20026,131.840,0.75110,82.481
18:42:19.528,109.814,77.120,149.902,1.20026,131.841,0.75109,82.481
18:42:21.529,109.814,77.120,149.902,1.20026,131.840,0.75109,82.480
18:42:23.530,109.815,77.120,149.902,1.20026,131.842,0.75109,82.480
18:42:25.531,109.815,77.120,149.902,1.20026,131.841,0.75109,82.480
18:42:27.532,109.815,77.119,149.902,1.20026,131.841,0.75109,82.480
18:42:29.533,109.817,77.120,149.906,1.20026,131.840,0.75110,82.483
18:42:31.534,109.814,77.122,149.905,1.20030,131.844,0.75122,82.493
18:42:33.535,109.813,77.129,149.905,1.20030,131.844,0.75122,82.492
18:42:35.536,109.812,77.127,149.903,1.20029,131.842,0.75121,82.489
18:42:37.537,109.809,77.124,149.897,1.20032,131.840,0.75118,82.485
18:42:39.538,109.807,77.125,149.894,1.20033,131.840,0.75118,82.486
18:42:41.539,109.808,77.125,149.894,1.20030,131.838,0.75117,82.486
18:42:43.540,109.808,77.125,149.894,1.20030,131.838,0.75118,82.486
18:42:45.541,109.806,77.124,149.895,1.20029,131.835,0.75119,82.484
18:42:47.542,109.805,77.124,149.891,1.20031,131.835,0.75120,82.484
18:42:49.543,109.800,77.122,149.887,1.20035,131.834,0.75120,82.481
18:42:51.544,109.801,77.122,149.890,1.20038,131.839,0.75120,82.485
18:42:53.545,109.806,77.125,149.912,1.20037,131.844,0.75120,82.488
18:42:55.546,109.809,77.128,149.919,1.20039,131.847,0.75119,82.492
18:42:57.547,109.816,77.132,149.933,1.20038,131.855,0.75121,82.495
18:42:59.548,109.816,77.132,149.943,1.20039,131.856,0.75121,82.495
18:43:01.549,109.816,77.132,149.946,1.20039,131.857,0.75120,82.495
18:43:03.550,109.817,77.133,149.946,1.20040,131.862,0.75121,82.495
18:43:05.551,109.815,77.132,149.952,1.20041,131.861,0.75120,82.497
18:43:07.552,109.818,77.134,149.962,1.20046,131.867,0.75121,82.498
18:43:09.553,109.818,77.134,149.964,1.20046,131.868,0.75128,82.504
18:43:11.554,109.816,77.135,149.967,1.20051,131.870,0.75131,82.506
18:43:13.555,109.816,77.136,149.970,1.20043,131.870,0.75128,82.506
18:43:15.557,109.820,77.137,149.965,1.20043,131.864,0.75123,82.502
18:43:17.558,109.821,77.136,149.964,1.20041,131.864,0.75124,82.503
18:43:19.559,109.822,77.136,149.962,1.20042,131.865,0.75124,82.503
18:43:21.560,109.822,77.136,149.962,1.20042,131.866,0.75124,82.503
18:43:23.561,109.821,77.136,149.963,1.20041,131.865,0.75124,82.503
18:43:25.562,109.821,77.136,149.961,1.20041,131.865,0.75124,82.503
18:43:27.563,109.821,77.136,149.962,1.20042,131.866,0.75124,82.503
18:43:29.564,109.821,77.136,149.962,1.20041,131.865,0.75123,82.503
18:43:31.565,109.821,77.136,149.962,1.20041,131.865,0.75124,82.502
18:43:33.566,109.822,77.136,149.963,1.20041,131.864,0.75125,82.503
18:43:35.567,109.821,77.137,149.961,1.20041,131.864,0.75125,82.502
18:43:37.568,109.821,77.137,149.962,1.20041,131.864,0.75124,82.503
18:43:39.569,109.821,77.136,149.935,1.20039,131.863,0.75125,82.501
18:43:41.570,109.816,77.133,149.929,1.20037,131.854,0.75124,82.498
18:43:43.571,109.816,77.127,149.920,1.20036,131.846,0.75125,82.493
18:43:45.572,109.810,77.129,149.926,1.20039,131.850,0.75130,82.494
18:43:47.574,109.809,77.131,149.931,1.20046,131.856,0.75130,82.500
18:43:49.575,109.810,77.129,149.926,1.20045,131.853,0.75124,82.495
18:43:51.576,109.812,77.129,149.929,1.20046,131.859,0.75124,82.495
18:43:53.577,109.812,77.130,149.929,1.20046,131.861,0.75125,82.495
18:43:55.578,109.812,77.131,149.935,1.20055,131.869,0.75124,82.495
18:43:57.579,109.813,77.131,149.934,1.20051,131.864,0.75124,82.495
18:43:59.580,109.812,77.132,149.944,1.20057,131.869,0.75133,82.502
18:44:01.581,109.808,77.135,149.939,1.20062,131.875,0.75134,82.502
18:44:03.582,109.805,77.133,149.938,1.20062,131.870,0.75134,82.501
18:44:05.583,109.803,77.132,149.933,1.20061,131.866,0.75134,82.500
18:44:07.584,109.802,77.132,149.934,1.20061,131.866,0.75134,82.498
18:44:09.585,109.801,77.132,149.934,1.20062,131.866,0.75133,82.499
18:44:11.586,109.804,77.134,149.935,1.20060,131.869,0.75134,82.502
18:44:13.587,109.806,77.135,149.939,1.20061,131.871,0.75133,82.502
18:44:15.588,109.806,77.135,149.939,1.20061,131.871,0.75133,82.502
18:44:17.589,109.809,77.136,149.941,1.20061,131.872,0.75133,82.502
18:44:19.590,109.808,77.136,149.942,1.20061,131.872,0.75132,82.501
18:44:21.591,109.810,77.129,149.939,1.20062,131.873,0.75130,82.501
18:44:23.593,109.810,77.129,149.943,1.20062,131.875,0.75130,82.499
18:44:25.593,109.807,77.129,149.943,1.20061,131.873,0.75130,82.499
18:44:27.594,109.809,77.129,149.943,1.20061,131.873,0.75130,82.499
18:44:29.595,109.808,77.129,149.949,1.20065,131.877,0.75130,82.499
18:44:31.596,109.809,77.129,149.945,1.20060,131.872,0.75128,82.497
18:44:33.597,109.807,77.129,149.944,1.20061,131.872,0.75130,82.500
18:44:35.598,109.808,77.129,149.946,1.20061,131.874,0.75130,82.500
18:44:37.599,109.808,77.129,149.945,1.20062,131.874,0.75131,82.499
18:44:39.600,109.808,77.129,149.945,1.20062,131.875,0.75130,82.499
18:44:41.601,109.807,77.129,149.946,1.20062,131.874,0.75130,82.499
18:44:43.602,109.807,77.128,149.958,1.20062,131.874,0.75131,82.500
18:44:45.603,109.807,77.129,149.955,1.20063,131.874,0.75134,82.500
18:44:47.604,109.801,77.127,149.953,1.20066,131.870,0.75135,82.500
18:44:49.605,109.805,77.127,149.951,1.20060,131.865,0.75132,82.499
18:44:51.606,109.805,77.127,149.945,1.20055,131.862,0.75130,82.498
18:44:53.607,109.803,77.125,149.943,1.20056,131.861,0.75130,82.497
18:44:55.608,109.803,77.126,149.944,1.20061,131.862,0.75136,82.500
18:44:57.609,109.803,77.129,149.953,1.20064,131.871,0.75136,82.502
18:44:59.610,109.803,77.128,149.952,1.20064,131.871,0.75135,82.503
18:45:01.611,109.804,77.127,149.950,1.20063,131.866,0.75135,82.502
18:45:03.612,109.803,77.127,149.949,1.20064,131.868,0.75135,82.502
18:45:05.613,109.803,77.130,149.951,1.20066,131.869,0.75135,82.501
18:45:07.614,109.804,77.130,149.951,1.20065,131.871,0.75135,82.504
18:45:09.615,109.806,77.129,149.953,1.20065,131.869,0.75136,82.502
18:45:11.616,109.803,77.128,149.952,1.20066,131.869,0.75136,82.502
18:45:13.617,109.805,77.132,149.954,1.20066,131.871,0.75135,82.506
18:45:15.618,109.810,77.132,149.961,1.20065,131.881,0.75135,82.507
18:45:17.619,109.810,77.132,149.960,1.20065,131.880,0.75135,82.507
18:45:19.620,109.810,77.132,149.961,1.20065,131.877,0.75135,82.507
18:45:21.621,109.810,77.132,149.960,1.20065,131.876,0.75135,82.507
18:45:23.622,109.810,77.132,149.962,1.20065,131.879,0.75135,82.507
18:45:25.623,109.810,77.132,149.961,1.20065,131.880,0.75135,82.507
18:45:27.624,109.810,77.132,149.959,1.20065,131.879,0.75136,82.506
18:45:29.625,109.806,77.137,149.953,1.20066,131.876,0.75140,82.509
18:45:31.626,109.805,77.135,149.945,1.20067,131.875,0.75139,82.506
18:45:33.627,109.803,77.134,149.936,1.20068,131.874,0.75135,82.502
18:45:35.628,109.800,77.132,149.932,1.20069,131.870,0.75138,82.504
18:45:37.629,109.802,77.132,149.929,1.20065,131.870,0.75135,82.500
18:45:39.630,109.802,77.132,149.928,1.20065,131.870,0.75135,82.500
18:45:41.631,109.804,77.133,149.930,1.20064,131.870,0.75135,82.501
18:45:43.632,109.804,77.134,149.917,1.20063,131.869,0.75135,82.501
18:45:45.633,109.805,77.130,149.916,1.20061,131.870,0.75133,82.501
18:45:47.634,109.805,77.130,149.921,1.20063,131.872,0.75133,82.501
18:45:49.635,109.807,77.130,149.922,1.20062,131.872,0.75133,82.502
18:45:51.636,109.806,77.130,149.924,1.20061,131.871,0.75133,82.503
18:45:53.637,109.806,77.130,149.926,1.20061,131.871,0.75134,82.503
18:45:55.638,109.806,77.130,149.925,1.20065,131.871,0.75135,82.503
18:45:57.639,109.805,77.130,149.936,1.20064,131.873,0.75134,82.502
18:45:59.640,109.807,77.131,149.938,1.20061,131.875,0.75134,82.504
18:46:01.641,109.808,77.131,149.945,1.20063,131.876,0.75134,82.504
18:46:03.642,109.810,77.132,149.947,1.20061,131.874,0.75134,82.504
18:46:05.644,109.808,77.131,149.945,1.20061,131.872,0.75133,82.503
18:46:07.645,109.806,77.129,149.942,1.20062,131.872,0.75133,82.503
18:46:09.646,109.806,77.130,149.943,1.20062,131.871,0.75133,82.503
18:46:11.647,109.807,77.129,149.944,1.20061,131.871,0.75132,82.502
18:46:13.648,109.809,77.128,149.943,1.20059,131.869,0.75132,82.502
18:46:15.649,109.808,77.128,149.939,1.20058,131.869,0.75132,82.503
18:46:17.650,109.808,77.128,149.939,1.20058,131.869,0.75132,82.503
18:46:19.651,109.808,77.128,149.944,1.20058,131.869,0.75132,82.503
18:46:21.652,109.808,77.128,149.949,1.20060,131.869,0.75133,82.503
18:46:23.653,109.807,77.127,149.960,1.20063,131.872,0.75135,82.504
18:46:25.654,109.807,77.128,149.957,1.20064,131.876,0.75134,82.503
18:46:27.655,109.804,77.129,149.955,1.20066,131.873,0.75134,82.502
18:46:29.656,109.806,77.129,149.956,1.20066,131.875,0.75134,82.502
18:46:31.657,109.806,77.128,149.954,1.20066,131.874,0.75134,82.503
18:46:33.658,109.806,77.128,149.957,1.20067,131.874,0.75134,82.502
18:46:35.659,109.806,77.128,149.956,1.20066,131.875,0.75134,82.502
18:46:37.660,109.806,77.127,149.955,1.20067,131.876,0.75134,82.502
18:46:39.661,109.804,77.128,149.954,1.20067,131.875,0.75134,82.501
18:46:41.662,109.804,77.127,149.953,1.20068,131.879,0.75142,82.507
18:46:43.663,109.802,77.134,149.957,1.20075,131.878,0.75142,82.508
18:46:45.664,109.803,77.135,149.953,1.20076,131.881,0.75141,82.507
18:46:47.665,109.801,77.134,149.952,1.20071,131.876,0.75142,82.507
18:46:49.666,109.799,77.133,149.951,1.20081,131.882,0.75142,82.506
18:46:51.667,109.801,77.134,149.950,1.20080,131.885,0.75142,82.508
18:46:53.668,109.802,77.137,149.954,1.20081,131.886,0.75143,82.508
18:46:55.669,109.801,77.136,149.953,1.20081,131.885,0.75141,82.507
18:46:57.670,109.802,77.136,149.950,1.20077,131.881,0.75140,82.506
18:46:59.671,109.802,77.135,149.951,1.20080,131.885,0.75141,82.506
18:47:01.672,109.801,77.135,149.950,1.20079,131.882,0.75141,82.506
18:47:03.673,109.800,77.134,149.948,1.20078,131.881,0.75142,82.506
18:47:05.674,109.801,77.134,149.949,1.20081,131.885,0.75142,82.507
18:47:07.675,109.801,77.134,149.952,1.20083,131.886,0.75142,82.507
18:47:09.676,109.801,77.134,149.952,1.20083,131.886,0.75142,82.507
18:47:11.677,109.799,77.135,149.947,1.20082,131.885,0.75144,82.506
18:47:13.678,109.796,77.136,149.944,1.20089,131.888,0.75143,82.504
18:47:15.679,109.797,77.136,149.942,1.20089,131.888,0.75143,82.503
18:47:17.680,109.796,77.137,149.943,1.20091,131.890,0.75143,82.505
18:47:19.681,109.797,77.137,149.944,1.20091,131.890,0.75143,82.505
18:47:21.682,109.797,77.137,149.955,1.20093,131.891,0.75143,82.508
18:47:23.683,109.801,77.141,150.005,1.20092,131.898,0.75142,82.510
18:47:25.684,109.803,77.139,149.993,1.20089,131.896,0.75142,82.509
18:47:27.685,109.803,77.138,149.998,1.20087,131.895,0.75142,82.510
18:47:29.686,109.804,77.138,149.998,1.20087,131.893,0.75142,82.510
18:47:31.687,109.803,77.138,149.998,1.20087,131.893,0.75141,82.510
18:47:33.688,109.809,77.137,150.000,1.20084,131.896,0.75135,82.505
18:47:35.689,109.810,77.139,150.004,1.20082,131.897,0.75140,82.512
18:47:37.690,109.809,77.138,149.990,1.20082,131.896,0.75140,82.512
18:47:39.691,109.808,77.140,149.996,1.20087,131.898,0.75141,82.512
18:47:41.692,109.807,77.138,149.994,1.20087,131.895,0.75139,82.509
18:47:43.693,109.807,77.139,149.996,1.20086,131.900,0.75141,82.509
18:47:45.694,109.807,77.140,150.001,1.20087,131.898,0.75140,82.510
18:47:47.695,109.810,77.140,150.003,1.20086,131.900,0.75140,82.511
18:47:49.696,109.810,77.140,150.005,1.20087,131.901,0.75140,82.511
18:47:51.697,109.810,77.140,150.006,1.20087,131.901,0.75141,82.511
18:47:53.698,109.809,77.140,150.006,1.20088,131.903,0.75141,82.511
18:47:55.699,109.810,77.141,150.007,1.20087,131.902,0.75141,82.512
18:47:57.700,109.810,77.140,150.006,1.20086,131.901,0.75141,82.513
18:47:59.701,109.810,77.140,150.006,1.20085,131.900,0.75142,82.513
18:48:01.702,109.810,77.142,150.004,1.20083,131.900,0.75144,82.516
18:48:03.703,109.809,77.144,150.005,1.20087,131.903,0.75143,82.515
18:48:05.704,109.810,77.140,150.004,1.20081,131.896,0.75144,82.516
18:48:07.705,109.809,77.140,150.000,1.20082,131.897,0.75144,82.516
18:48:09.706,109.811,77.141,150.010,1.20082,131.900,0.75144,82.517
18:48:11.707,109.815,77.144,150.011,1.20079,131.900,0.75143,82.519
18:48:13.708,109.816,77.144,150.015,1.20076,131.897,0.75143,82.518
18:48:15.709,109.816,77.145,150.015,1.20074,131.896,0.75143,82.519
18:48:17.710,109.816,77.145,150.014,1.20075,131.896,0.75143,82.519
18:48:19.711,109.816,77.145,150.016,1.20074,131.897,0.75137,82.518
18:48:21.712,109.820,77.146,150.014,1.20070,131.896,0.75139,82.514
18:48:23.713,109.816,77.144,150.003,1.20070,131.891,0.75138,82.514
18:48:25.714,109.815,77.143,150.001,1.20064,131.885,0.75132,82.508
18:48:27.716,109.815,77.142,150.000,1.20064,131.885,0.75132,82.508
18:48:29.717,109.818,77.142,149.998,1.20065,131.886,0.75132,82.508
18:48:31.718,109.814,77.142,149.997,1.20068,131.887,0.75132,82.508
18:48:33.719,109.815,77.143,149.999,1.20069,131.897,0.75139,82.514
18:48:35.720,109.814,77.142,150.007,1.20076,131.896,0.75139,82.514
18:48:37.721,109.815,77.143,150.003,1.20076,131.897,0.75139,82.514
18:48:39.722,109.815,77.143,150.002,1.20076,131.897,0.75139,82.514
18:48:41.723,109.816,77.142,150.000,1.20072,131.892,0.75134,82.509
18:48:43.724,109.816,77.142,150.001,1.20073,131.894,0.75134,82.509
18:48:45.725,109.814,77.142,150.010,1.20075,131.896,0.75139,82.512
18:48:47.726,109.814,77.142,150.018,1.20080,131.898,0.75140,82.514
18:48:49.727,109.814,77.142,150.019,1.20080,131.900,0.75140,82.514
18:48:51.728,109.814,77.143,150.020,1.20082,131.902,0.75140,82.514
18:48:53.729,109.813,77.142,150.023,1.20086,131.904,0.75141,82.512
18:48:55.730,109.809,77.140,150.021,1.20087,131.902,0.75140,82.512
18:48:57.731,109.810,77.141,150.021,1.20086,131.901,0.75140,82.513
18:48:59.732,109.811,77.141,150.021,1.20086,131.903,0.75141,82.513
18:49:01.733,109.812,77.141,150.018,1.20086,131.904,0.75141,82.514
18:49:03.738,109.811,77.142,150.019,1.20087,131.905,0.75143,82.516
18:49:05.739,109.808,77.142,150.019,1.20088,131.912,0.75144,82.515
18:49:07.740,109.807,77.146,150.019,1.20098,131.912,0.75150,82.521
18:49:09.741,109.804,77.148,150.047,1.20100,131.910,0.75153,82.520
18:49:11.742,109.805,77.146,150.044,1.20100,131.912,0.75153,82.522
18:49:13.743,109.805,77.146,150.046,1.20099,131.912,0.75153,82.523
18:49:15.744,109.804,77.153,150.042,1.20100,131.911,0.75164,82.531
18:49:17.745,109.801,77.154,150.041,1.20099,131.907,0.75163,82.531
18:49:19.746,109.805,77.156,150.044,1.20100,131.912,0.75166,82.536
18:49:21.747,109.805,77.158,150.047,1.20100,131.912,0.75166,82.535
18:49:23.748,109.803,77.157,150.045,1.20094,131.909,0.75166,82.534
18:49:25.749,109.803,77.156,150.040,1.20099,131.906,0.75164,82.533
18:49:27.750,109.803,77.156,150.041,1.20099,131.908,0.75168,82.536
18:49:29.751,109.803,77.157,150.045,1.20099,131.909,0.75168,82.537
18:49:31.753,109.804,77.157,150.046,1.20099,131.909,0.75170,82.538
18:49:33.754,109.805,77.160,150.052,1.20100,131.913,0.75169,82.540
18:49:35.755,109.808,77.157,150.058,1.20096,131.911,0.75162,82.536
18:49:37.756,109.810,77.156,150.053,1.20094,131.910,0.75165,82.537
18:49:39.758,109.805,77.155,150.052,1.20098,131.911,0.75165,82.536
18:49:41.759,109.805,77.155,150.054,1.20100,131.912,0.75165,82.537
18:49:43.760,109.806,77.156,150.052,1.20100,131.912,0.75164,82.535
18:49:45.761,109.808,77.149,150.049,1.20097,131.911,0.75162,82.534
18:49:47.762,109.806,77.148,150.047,1.20096,131.912,0.75162,82.533
18:49:49.763,109.806,77.148,150.050,1.20100,131.913,0.75162,82.534
18:49:51.764,109.805,77.147,150.049,1.20099,131.911,0.75162,82.532
18:49:53.765,109.805,77.148,150.044,1.20099,131.911,0.75162,82.533
